9

1	0	1.074071
1	1	1.065364
1	2	1.050696
2	0	1.070364
2	1	1.094278
2	2	1.013753
9

0	0	0.941849
0	1	1.005684
0	2	0.811367
1	0	1.074301
1	1	1.065551
1	2	1.050767
2	0	1.070790
2	1	1.094425
2	2	1.013910
9

0	0	0.942168
0	1	1.005830
0	2	0.811451
1	0	1.074529
1	1	1.065737
1	2	1.050838
2	0	1.071213
2	1	1.094572
2	2	1.014065
9

0	0	0.942486
0	1	1.005976
0	2	0.811535
1	0	1.074756
1	1	1.065923
1	2	1.050909
2	0	1.071634
2	1	1.094718
2	2	1.014220
9

0	0	0.942801
0	1	1.006120
0	2	0.811619
1	0	1.074982
1	1	1.066107
1	2	1.050979
2	0	1.072054
2	1	1.094863
2	2	1.014374
9

0	0	0.943115
0	1	1.006263
0	2	0.811702
1	0	1.075207
1	1	1.066291
1	2	1.051049
2	0	1.072472
2	1	1.095007
2	2	1.014527
9

0	0	0.943426
0	1	1.006406
0	2	0.811785
1	0	1.075430
1	1	1.066474
1	2	1.051118
2	0	1.072887
2	1	1.095150
2	2	1.014679
9

0	0	0.943736
0	1	1.006547
0	2	0.811869
1	0	1.075652
1	1	1.066655
1	2	1.051187
2	0	1.073301
2	1	1.095293
2	2	1.014830
9

0	0	0.944044
0	1	1.006688
0	2	0.811951
1	0	1.075872
1	1	1.066836
1	2	1.051255
2	0	1.073713
2	1	1.095435
2	2	1.014980
9

0	0	0.944350
0	1	1.006828
0	2	0.812034
1	0	1.076092
1	1	1.067016
1	2	1.051323
2	0	1.074123
2	1	1.095576
2	2	1.015130
9

0	0	0.944654
0	1	1.006968
0	2	0.812117
1	0	1.076310
1	1	1.067195
1	2	1.051391
2	0	1.074532
2	1	1.095717
2	2	1.015278
9

0	0	0.944956
0	1	1.007106
0	2	0.812199
1	0	1.076527
1	1	1.067373
1	2	1.051458
2	0	1.074938
2	1	1.095857
2	2	1.015426
9

0	0	0.945256
0	1	1.007244
0	2	0.812281
1	0	1.076742
1	1	1.067550
1	2	1.051525
2	0	1.075342
2	1	1.095996
2	2	1.015573
9

0	0	0.945554
0	1	1.007381
0	2	0.812363
1	0	1.076957
1	1	1.067726
1	2	1.051591
2	0	1.075745
2	1	1.096134
2	2	1.015719
9

0	0	0.945851
0	1	1.007517
0	2	0.812444
1	0	1.077170
1	1	1.067901
1	2	1.051657
2	0	1.076146
2	1	1.096271
2	2	1.015864
9

0	0	0.946146
0	1	1.007652
0	2	0.812526
1	0	1.077382
1	1	1.068075
1	2	1.051722
2	0	1.076545
2	1	1.096408
2	2	1.016008
9

0	0	0.946439
0	1	1.007786
0	2	0.812607
1	0	1.077592
1	1	1.068249
1	2	1.051787
2	0	1.076942
2	1	1.096545
2	2	1.016151
9

0	0	0.946730
0	1	1.007920
0	2	0.812688
1	0	1.077802
1	1	1.068422
1	2	1.051852
2	0	1.077338
2	1	1.096680
2	2	1.016294
9

0	0	0.947019
0	1	1.008053
0	2	0.812769
1	0	1.078010
1	1	1.068593
1	2	1.051916
2	0	1.077731
2	1	1.096815
2	2	1.016435
9

0	0	0.947306
0	1	1.008185
0	2	0.812849
1	0	1.078217
1	1	1.068764
1	2	1.051980
2	0	1.078123
2	1	1.096949
2	2	1.016576
9

0	0	0.947592
0	1	1.008316
0	2	0.812930
1	0	1.078423
1	1	1.068934
1	2	1.052043
2	0	1.078513
2	1	1.097082
2	2	1.016716
9

0	0	0.947876
0	1	1.008447
0	2	0.813010
1	0	1.078628
1	1	1.069103
1	2	1.052106
2	0	1.078901
2	1	1.097215
2	2	1.016856
9

0	0	0.948158
0	1	1.008576
0	2	0.813090
1	0	1.078831
1	1	1.069272
1	2	1.052169
2	0	1.079288
2	1	1.097347
2	2	1.016994
9

0	0	0.948439
0	1	1.008705
0	2	0.813170
1	0	1.079034
1	1	1.069439
1	2	1.052231
2	0	1.079673
2	1	1.097478
2	2	1.017131
9

0	0	0.948717
0	1	1.008834
0	2	0.813249
1	0	1.079235
1	1	1.069606
1	2	1.052293
2	0	1.080056
2	1	1.097608
2	2	1.017268
9

0	0	0.948994
0	1	1.008961
0	2	0.813328
1	0	1.079435
1	1	1.069771
1	2	1.052355
2	0	1.080437
2	1	1.097738
2	2	1.017404
9

0	0	0.949270
0	1	1.009088
0	2	0.813408
1	0	1.079634
1	1	1.069936
1	2	1.052416
2	0	1.080816
2	1	1.097867
2	2	1.017539
9

0	0	0.949543
0	1	1.009214
0	2	0.813486
1	0	1.079832
1	1	1.070100
1	2	1.052476
2	0	1.081194
2	1	1.097996
2	2	1.017674
9

0	0	0.949815
0	1	1.009339
0	2	0.813565
1	0	1.080029
1	1	1.070263
1	2	1.052537
2	0	1.081570
2	1	1.098124
2	2	1.017807
9

0	0	0.950086
0	1	1.009464
0	2	0.813644
1	0	1.080224
1	1	1.070426
1	2	1.052597
2	0	1.081945
2	1	1.098251
2	2	1.017940
9

0	0	0.950354
0	1	1.009588
0	2	0.813722
1	0	1.080419
1	1	1.070587
1	2	1.052656
2	0	1.082317
2	1	1.098378
2	2	1.018072
9

0	0	0.950621
0	1	1.009711
0	2	0.813800
1	0	1.080612
1	1	1.070748
1	2	1.052715
2	0	1.082688
2	1	1.098504
2	2	1.018204
9

0	0	0.950887
0	1	1.009834
0	2	0.813878
1	0	1.080804
1	1	1.070908
1	2	1.052774
2	0	1.083058
2	1	1.098629
2	2	1.018334
9

0	0	0.951150
0	1	1.009955
0	2	0.813955
1	0	1.080996
1	1	1.071067
1	2	1.052833
2	0	1.083425
2	1	1.098753
2	2	1.018464
9

0	0	0.951412
0	1	1.010076
0	2	0.814033
1	0	1.081186
1	1	1.071226
1	2	1.052891
2	0	1.083792
2	1	1.098877
2	2	1.018593
9

0	0	0.951673
0	1	1.010197
0	2	0.814110
1	0	1.081375
1	1	1.071383
1	2	1.052948
2	0	1.084156
2	1	1.099001
2	2	1.018721
9

0	0	0.951932
0	1	1.010316
0	2	0.814187
1	0	1.081563
1	1	1.071540
1	2	1.053006
2	0	1.084519
2	1	1.099123
2	2	1.018849
9

0	0	0.952189
0	1	1.010435
0	2	0.814264
1	0	1.081750
1	1	1.071696
1	2	1.053063
2	0	1.084880
2	1	1.099245
2	2	1.018975
9

0	0	0.952445
0	1	1.010554
0	2	0.814340
1	0	1.081935
1	1	1.071851
1	2	1.053119
2	0	1.085239
2	1	1.099367
2	2	1.019102
9

0	0	0.952699
0	1	1.010671
0	2	0.814417
1	0	1.082120
1	1	1.072005
1	2	1.053176
2	0	1.085597
2	1	1.099488
2	2	1.019227
9

0	0	0.952952
0	1	1.010788
0	2	0.814493
1	0	1.082304
1	1	1.072159
1	2	1.053232
2	0	1.085953
2	1	1.099608
2	2	1.019351
9

0	0	0.953203
0	1	1.010905
0	2	0.814569
1	0	1.082487
1	1	1.072312
1	2	1.053287
2	0	1.086308
2	1	1.099727
2	2	1.019475
9

0	0	0.953453
0	1	1.011020
0	2	0.814645
1	0	1.082669
1	1	1.072464
1	2	1.053342
2	0	1.086661
2	1	1.099846
2	2	1.019598
9

0	0	0.953701
0	1	1.011135
0	2	0.814720
1	0	1.082849
1	1	1.072615
1	2	1.053397
2	0	1.087012
2	1	1.099965
2	2	1.019721
9

0	0	0.953948
0	1	1.011249
0	2	0.814795
1	0	1.083029
1	1	1.072766
1	2	1.053452
2	0	1.087362
2	1	1.100082
2	2	1.019843
9

0	0	0.954193
0	1	1.011363
0	2	0.814871
1	0	1.083208
1	1	1.072916
1	2	1.053506
2	0	1.087711
2	1	1.100199
2	2	1.019964
9

0	0	0.954436
0	1	1.011476
0	2	0.814945
1	0	1.083385
1	1	1.073065
1	2	1.053560
2	0	1.088057
2	1	1.100316
2	2	1.020084
9

0	0	0.954679
0	1	1.011588
0	2	0.815020
1	0	1.083562
1	1	1.073213
1	2	1.053613
2	0	1.088402
2	1	1.100432
2	2	1.020204
9

0	0	0.954919
0	1	1.011700
0	2	0.815094
1	0	1.083738
1	1	1.073360
1	2	1.053667
2	0	1.088746
2	1	1.100547
2	2	1.020323
9

0	0	0.955159
0	1	1.011811
0	2	0.815169
1	0	1.083912
1	1	1.073507
1	2	1.053720
2	0	1.089088
2	1	1.100662
2	2	1.020441
9

0	0	0.955396
0	1	1.011922
0	2	0.815243
1	0	1.084086
1	1	1.073653
1	2	1.053772
2	0	1.089429
2	1	1.100776
2	2	1.020558
9

0	0	0.955633
0	1	1.012031
0	2	0.815316
1	0	1.084259
1	1	1.073799
1	2	1.053824
2	0	1.089768
2	1	1.100890
2	2	1.020675
9

0	0	0.955868
0	1	1.012141
0	2	0.815390
1	0	1.084431
1	1	1.073943
1	2	1.053876
2	0	1.090105
2	1	1.101003
2	2	1.020792
9

0	0	0.956101
0	1	1.012249
0	2	0.815463
1	0	1.084602
1	1	1.074087
1	2	1.053928
2	0	1.090441
2	1	1.101115
2	2	1.020907
9

0	0	0.956333
0	1	1.012357
0	2	0.815537
1	0	1.084772
1	1	1.074230
1	2	1.053979
2	0	1.090776
2	1	1.101227
2	2	1.021022
9

0	0	0.956564
0	1	1.012464
0	2	0.815610
1	0	1.084941
1	1	1.074373
1	2	1.054030
2	0	1.091109
2	1	1.101338
2	2	1.021136
9

0	0	0.956793
0	1	1.012571
0	2	0.815682
1	0	1.085109
1	1	1.074515
1	2	1.054081
2	0	1.091440
2	1	1.101449
2	2	1.021250
9

0	0	0.957021
0	1	1.012677
0	2	0.815755
1	0	1.085276
1	1	1.074656
1	2	1.054131
2	0	1.091770
2	1	1.101559
2	2	1.021363
9

0	0	0.957248
0	1	1.012783
0	2	0.815827
1	0	1.085442
1	1	1.074796
1	2	1.054181
2	0	1.092099
2	1	1.101669
2	2	1.021475
9

0	0	0.957473
0	1	1.012888
0	2	0.815899
1	0	1.085607
1	1	1.074936
1	2	1.054231
2	0	1.092426
2	1	1.101778
2	2	1.021587
9

0	0	0.957697
0	1	1.012992
0	2	0.815971
1	0	1.085772
1	1	1.075075
1	2	1.054280
2	0	1.092751
2	1	1.101886
2	2	1.021698
9

0	0	0.957920
0	1	1.013096
0	2	0.816043
1	0	1.085935
1	1	1.075213
1	2	1.054329
2	0	1.093075
2	1	1.101994
2	2	1.021808
9

0	0	0.958141
0	1	1.013199
0	2	0.816114
1	0	1.086098
1	1	1.075351
1	2	1.054378
2	0	1.093398
2	1	1.102102
2	2	1.021918
9

0	0	0.958361
0	1	1.013302
0	2	0.816185
1	0	1.086259
1	1	1.075488
1	2	1.054427
2	0	1.093719
2	1	1.102208
2	2	1.022027
9

0	0	0.958579
0	1	1.013404
0	2	0.816256
1	0	1.086420
1	1	1.075624
1	2	1.054475
2	0	1.094039
2	1	1.102315
2	2	1.022135
9

0	0	0.958797
0	1	1.013505
0	2	0.816327
1	0	1.086580
1	1	1.075759
1	2	1.054523
2	0	1.094357
2	1	1.102420
2	2	1.022243
9

0	0	0.959013
0	1	1.013606
0	2	0.816398
1	0	1.086739
1	1	1.075894
1	2	1.054570
2	0	1.094674
2	1	1.102526
2	2	1.022350
9

0	0	0.959227
0	1	1.013706
0	2	0.816468
1	0	1.086897
1	1	1.076028
1	2	1.054618
2	0	1.094990
2	1	1.102630
2	2	1.022457
9

0	0	0.959441
0	1	1.013806
0	2	0.816538
1	0	1.087055
1	1	1.076162
1	2	1.054665
2	0	1.095304
2	1	1.102735
2	2	1.022563
9

0	0	0.959653
0	1	1.013905
0	2	0.816608
1	0	1.087211
1	1	1.076295
1	2	1.054711
2	0	1.095617
2	1	1.102838
2	2	1.022668
9

0	0	0.959864
0	1	1.014004
0	2	0.816678
1	0	1.087367
1	1	1.076427
1	2	1.054758
2	0	1.095928
2	1	1.102941
2	2	1.022773
9

0	0	0.960073
0	1	1.014102
0	2	0.816748
1	0	1.087521
1	1	1.076559
1	2	1.054804
2	0	1.096238
2	1	1.103044
2	2	1.022878
9

0	0	0.960282
0	1	1.014199
0	2	0.816817
1	0	1.087675
1	1	1.076690
1	2	1.054850
2	0	1.096547
2	1	1.103146
2	2	1.022981
9

0	0	0.960489
0	1	1.014296
0	2	0.816886
1	0	1.087828
1	1	1.076820
1	2	1.054895
2	0	1.096854
2	1	1.103248
2	2	1.023084
9

0	0	0.960695
0	1	1.014393
0	2	0.816955
1	0	1.087980
1	1	1.076950
1	2	1.054941
2	0	1.097160
2	1	1.103349
2	2	1.023187
9

0	0	0.960899
0	1	1.014489
0	2	0.817024
1	0	1.088132
1	1	1.077079
1	2	1.054986
2	0	1.097464
2	1	1.103449
2	2	1.023288
9

0	0	0.961103
0	1	1.014584
0	2	0.817092
1	0	1.088282
1	1	1.077207
1	2	1.055031
2	0	1.097768
2	1	1.103549
2	2	1.023390
9

0	0	0.961305
0	1	1.014679
0	2	0.817161
1	0	1.088432
1	1	1.077335
1	2	1.055075
2	0	1.098069
2	1	1.103649
2	2	1.023490
9

0	0	0.961506
0	1	1.014773
0	2	0.817229
1	0	1.088581
1	1	1.077462
1	2	1.055119
2	0	1.098370
2	1	1.103748
2	2	1.023591
9

0	0	0.961706
0	1	1.014867
0	2	0.817297
1	0	1.088729
1	1	1.077588
1	2	1.055163
2	0	1.098669
2	1	1.103846
2	2	1.023690
9

0	0	0.961904
0	1	1.014960
0	2	0.817364
1	0	1.088876
1	1	1.077714
1	2	1.055207
2	0	1.098967
2	1	1.103944
2	2	1.023789
9

0	0	0.962102
0	1	1.015053
0	2	0.817432
1	0	1.089023
1	1	1.077840
1	2	1.055250
2	0	1.099263
2	1	1.104042
2	2	1.023888
9

0	0	0.962298
0	1	1.015145
0	2	0.817499
1	0	1.089169
1	1	1.077964
1	2	1.055293
2	0	1.099559
2	1	1.104139
2	2	1.023986
9

0	0	0.962493
0	1	1.015237
0	2	0.817566
1	0	1.089314
1	1	1.078088
1	2	1.055336
2	0	1.099852
2	1	1.104236
2	2	1.024083
9

0	0	0.962687
0	1	1.015328
0	2	0.817633
1	0	1.089458
1	1	1.078212
1	2	1.055379
2	0	1.100145
2	1	1.104332
2	2	1.024180
9

0	0	0.962880
0	1	1.015419
0	2	0.817700
1	0	1.089601
1	1	1.078334
1	2	1.055421
2	0	1.100436
2	1	1.104427
2	2	1.024276
9

0	0	0.963072
0	1	1.015509
0	2	0.817766
1	0	1.089744
1	1	1.078457
1	2	1.055463
2	0	1.100726
2	1	1.104523
2	2	1.024372
9

0	0	0.963263
0	1	1.015599
0	2	0.817832
1	0	1.089886
1	1	1.078578
1	2	1.055505
2	0	1.101015
2	1	1.104617
2	2	1.024467
9

0	0	0.963452
0	1	1.015688
0	2	0.817898
1	0	1.090027
1	1	1.078699
1	2	1.055547
2	0	1.101302
2	1	1.104712
2	2	1.024561
9

0	0	0.963640
0	1	1.015776
0	2	0.817964
1	0	1.090167
1	1	1.078820
1	2	1.055588
2	0	1.101589
2	1	1.104805
2	2	1.024655
9

0	0	0.963828
0	1	1.015865
0	2	0.818030
1	0	1.090306
1	1	1.078940
1	2	1.055629
2	0	1.101874
2	1	1.104899
2	2	1.024749
9

0	0	0.964014
0	1	1.015952
0	2	0.818095
1	0	1.090445
1	1	1.079059
1	2	1.055670
2	0	1.102157
2	1	1.104991
2	2	1.024842
9

0	0	0.964199
0	1	1.016040
0	2	0.818160
1	0	1.090583
1	1	1.079178
1	2	1.055711
2	0	1.102440
2	1	1.105084
2	2	1.024935
9

0	0	0.964383
0	1	1.016127
0	2	0.818225
1	0	1.090721
1	1	1.079296
1	2	1.055751
2	0	1.102721
2	1	1.105176
2	2	1.025027
9

0	0	0.964566
0	1	1.016213
0	2	0.818290
1	0	1.090857
1	1	1.079413
1	2	1.055791
2	0	1.103001
2	1	1.105267
2	2	1.025118
9

0	0	0.964747
0	1	1.016299
0	2	0.818354
1	0	1.090993
1	1	1.079530
1	2	1.055831
2	0	1.103279
2	1	1.105358
2	2	1.025209
9

0	0	0.964928
0	1	1.016384
0	2	0.818419
1	0	1.091128
1	1	1.079647
1	2	1.055871
2	0	1.103557
2	1	1.105449
2	2	1.025299
9

0	0	0.965108
0	1	1.016469
0	2	0.818483
1	0	1.091263
1	1	1.079762
1	2	1.055910
2	0	1.103833
2	1	1.105539
2	2	1.025389
9

0	0	0.965286
0	1	1.016553
0	2	0.818547
1	0	1.091396
1	1	1.079878
1	2	1.055949
2	0	1.104108
2	1	1.105628
2	2	1.025479
9

0	0	0.965464
0	1	1.016637
0	2	0.818611
1	0	1.091529
1	1	1.079992
1	2	1.055988
2	0	1.104382
2	1	1.105718
2	2	1.025568
9

0	0	0.965641
0	1	1.016721
0	2	0.818674
1	0	1.091661
1	1	1.080106
1	2	1.056027
2	0	1.104655
2	1	1.105806
2	2	1.025656
9

0	0	0.965816
0	1	1.016804
0	2	0.818738
1	0	1.091793
1	1	1.080220
1	2	1.056065
2	0	1.104926
2	1	1.105895
2	2	1.025744
9

0	0	0.965991
0	1	1.016886
0	2	0.818801
1	0	1.091924
1	1	1.080333
1	2	1.056103
2	0	1.105196
2	1	1.105983
2	2	1.025832
9

0	0	0.966164
0	1	1.016969
0	2	0.818864
1	0	1.092054
1	1	1.080446
1	2	1.056141
2	0	1.105465
2	1	1.106070
2	2	1.025918
9

0	0	0.966337
0	1	1.017050
0	2	0.818927
1	0	1.092184
1	1	1.080558
1	2	1.056179
2	0	1.105733
2	1	1.106157
2	2	1.026005
9

0	0	0.966508
0	1	1.017132
0	2	0.818989
1	0	1.092312
1	1	1.080669
1	2	1.056217
2	0	1.106000
2	1	1.106244
2	2	1.026091
9

0	0	0.966678
0	1	1.017212
0	2	0.819051
1	0	1.092440
1	1	1.080780
1	2	1.056254
2	0	1.106265
2	1	1.106330
2	2	1.026176
9

0	0	0.966848
0	1	1.017293
0	2	0.819114
1	0	1.092568
1	1	1.080890
1	2	1.056291
2	0	1.106530
2	1	1.106416
2	2	1.026261
9

0	0	0.967016
0	1	1.017373
0	2	0.819176
1	0	1.092695
1	1	1.081000
1	2	1.056328
2	0	1.106793
2	1	1.106501
2	2	1.026346
9

0	0	0.967184
0	1	1.017452
0	2	0.819237
1	0	1.092821
1	1	1.081109
1	2	1.056364
2	0	1.107055
2	1	1.106586
2	2	1.026430
9

0	0	0.967350
0	1	1.017531
0	2	0.819299
1	0	1.092946
1	1	1.081218
1	2	1.056401
2	0	1.107316
2	1	1.106670
2	2	1.026514
9

0	0	0.967516
0	1	1.017610
0	2	0.819360
1	0	1.093071
1	1	1.081326
1	2	1.056437
2	0	1.107576
2	1	1.106755
2	2	1.026597
9

0	0	0.967681
0	1	1.017688
0	2	0.819421
1	0	1.093195
1	1	1.081434
1	2	1.056473
2	0	1.107834
2	1	1.106838
2	2	1.026679
9

0	0	0.967844
0	1	1.017766
0	2	0.819482
1	0	1.093318
1	1	1.081541
1	2	1.056509
2	0	1.108092
2	1	1.106921
2	2	1.026762
9

0	0	0.968007
0	1	1.017843
0	2	0.819543
1	0	1.093441
1	1	1.081648
1	2	1.056544
2	0	1.108348
2	1	1.107004
2	2	1.026843
9

0	0	0.968169
0	1	1.017920
0	2	0.819604
1	0	1.093563
1	1	1.081754
1	2	1.056580
2	0	1.108603
2	1	1.107087
2	2	1.026925
9

0	0	0.968329
0	1	1.017997
0	2	0.819664
1	0	1.093685
1	1	1.081859
1	2	1.056615
2	0	1.108858
2	1	1.107169
2	2	1.027006
9

0	0	0.968489
0	1	1.018073
0	2	0.819724
1	0	1.093806
1	1	1.081965
1	2	1.056650
2	0	1.109111
2	1	1.107251
2	2	1.027086
9

0	0	0.968648
0	1	1.018149
0	2	0.819784
1	0	1.093926
1	1	1.082069
1	2	1.056684
2	0	1.109363
2	1	1.107332
2	2	1.027166
9

0	0	0.968806
0	1	1.018224
0	2	0.819844
1	0	1.094045
1	1	1.082173
1	2	1.056719
2	0	1.109613
2	1	1.107413
2	2	1.027245
9

0	0	0.968963
0	1	1.018299
0	2	0.819904
1	0	1.094164
1	1	1.082277
1	2	1.056753
2	0	1.109863
2	1	1.107493
2	2	1.027325
9

0	0	0.969120
0	1	1.018374
0	2	0.819963
1	0	1.094283
1	1	1.082380
1	2	1.056787
2	0	1.110112
2	1	1.107573
2	2	1.027403
9

0	0	0.969275
0	1	1.018448
0	2	0.820022
1	0	1.094400
1	1	1.082483
1	2	1.056821
2	0	1.110359
2	1	1.107653
2	2	1.027481
9

0	0	0.969429
0	1	1.018521
0	2	0.820081
1	0	1.094518
1	1	1.082585
1	2	1.056855
2	0	1.110606
2	1	1.107732
2	2	1.027559
9

0	0	0.969583
0	1	1.018595
0	2	0.820140
1	0	1.094634
1	1	1.082686
1	2	1.056888
2	0	1.110851
2	1	1.107811
2	2	1.027636
9

0	0	0.969736
0	1	1.018668
0	2	0.820199
1	0	1.094750
1	1	1.082788
1	2	1.056921
2	0	1.111096
2	1	1.107890
2	2	1.027713
9

0	0	0.969887
0	1	1.018740
0	2	0.820257
1	0	1.094865
1	1	1.082888
1	2	1.056954
2	0	1.111339
2	1	1.107968
2	2	1.027790
9

0	0	0.970038
0	1	1.018812
0	2	0.820316
1	0	1.094980
1	1	1.082989
1	2	1.056987
2	0	1.111581
2	1	1.108046
2	2	1.027866
9

0	0	0.970188
0	1	1.018884
0	2	0.820374
1	0	1.095094
1	1	1.083088
1	2	1.057020
2	0	1.111823
2	1	1.108123
2	2	1.027942
9

0	0	0.970338
0	1	1.018956
0	2	0.820432
1	0	1.095208
1	1	1.083187
1	2	1.057052
2	0	1.112063
2	1	1.108200
2	2	1.028017
9

0	0	0.970486
0	1	1.019027
0	2	0.820489
1	0	1.095320
1	1	1.083286
1	2	1.057085
2	0	1.112302
2	1	1.108277
2	2	1.028092
9

0	0	0.970633
0	1	1.019097
0	2	0.820547
1	0	1.095433
1	1	1.083385
1	2	1.057117
2	0	1.112540
2	1	1.108353
2	2	1.028166
9

0	0	0.970780
0	1	1.019168
0	2	0.820604
1	0	1.095544
1	1	1.083482
1	2	1.057149
2	0	1.112777
2	1	1.108429
2	2	1.028240
9

0	0	0.970926
0	1	1.019237
0	2	0.820661
1	0	1.095656
1	1	1.083580
1	2	1.057180
2	0	1.113013
2	1	1.108504
2	2	1.028313
9

0	0	0.971071
0	1	1.019307
0	2	0.820718
1	0	1.095766
1	1	1.083677
1	2	1.057212
2	0	1.113248
2	1	1.108580
2	2	1.028387
9

0	0	0.971215
0	1	1.019376
0	2	0.820775
1	0	1.095876
1	1	1.083773
1	2	1.057243
2	0	1.113482
2	1	1.108654
2	2	1.028459
9

0	0	0.971358
0	1	1.019445
0	2	0.820831
1	0	1.095986
1	1	1.083869
1	2	1.057274
2	0	1.113715
2	1	1.108729
2	2	1.028532
9

0	0	0.971501
0	1	1.019513
0	2	0.820888
1	0	1.096095
1	1	1.083965
1	2	1.057305
2	0	1.113947
2	1	1.108803
2	2	1.028604
9

0	0	0.971642
0	1	1.019581
0	2	0.820944
1	0	1.096203
1	1	1.084060
1	2	1.057336
2	0	1.114178
2	1	1.108877
2	2	1.028675
9

0	0	0.971783
0	1	1.019649
0	2	0.821000
1	0	1.096311
1	1	1.084154
1	2	1.057367
2	0	1.114408
2	1	1.108950
2	2	1.028746
9

0	0	0.971923
0	1	1.019716
0	2	0.821056
1	0	1.096418
1	1	1.084249
1	2	1.057397
2	0	1.114637
2	1	1.109023
2	2	1.028817
9

0	0	0.972062
0	1	1.019783
0	2	0.821111
1	0	1.096524
1	1	1.084342
1	2	1.057427
2	0	1.114865
2	1	1.109096
2	2	1.028888
9

0	0	0.972201
0	1	1.019850
0	2	0.821167
1	0	1.096631
1	1	1.084436
1	2	1.057457
2	0	1.115092
2	1	1.109168
2	2	1.028958
9

0	0	0.972338
0	1	1.019916
0	2	0.821222
1	0	1.096736
1	1	1.084528
1	2	1.057487
2	0	1.115318
2	1	1.109240
2	2	1.029027
9

0	0	0.972475
0	1	1.019982
0	2	0.821277
1	0	1.096841
1	1	1.084621
1	2	1.057517
2	0	1.115543
2	1	1.109312
2	2	1.029097
9

0	0	0.972611
0	1	1.020048
0	2	0.821332
1	0	1.096946
1	1	1.084713
1	2	1.057547
2	0	1.115767
2	1	1.109383
2	2	1.029165
9

0	0	0.972747
0	1	1.020113
0	2	0.821387
1	0	1.097050
1	1	1.084804
1	2	1.057576
2	0	1.115991
2	1	1.109454
2	2	1.029234
9

0	0	0.972881
0	1	1.020178
0	2	0.821441
1	0	1.097153
1	1	1.084895
1	2	1.057605
2	0	1.116213
2	1	1.109525
2	2	1.029302
9

0	0	0.973015
0	1	1.020242
0	2	0.821496
1	0	1.097256
1	1	1.084986
1	2	1.057634
2	0	1.116434
2	1	1.109595
2	2	1.029370
9

0	0	0.973148
0	1	1.020307
0	2	0.821550
1	0	1.097358
1	1	1.085076
1	2	1.057663
2	0	1.116654
2	1	1.109665
2	2	1.029437
9

0	0	0.973280
0	1	1.020370
0	2	0.821604
1	0	1.097460
1	1	1.085166
1	2	1.057692
2	0	1.116874
2	1	1.109734
2	2	1.029504
9

0	0	0.973412
0	1	1.020434
0	2	0.821658
1	0	1.097561
1	1	1.085256
1	2	1.057720
2	0	1.117092
2	1	1.109804
2	2	1.029571
9

0	0	0.973543
0	1	1.020497
0	2	0.821711
1	0	1.097662
1	1	1.085345
1	2	1.057748
2	0	1.117310
2	1	1.109873
2	2	1.029637
9

0	0	0.973673
0	1	1.020560
0	2	0.821765
1	0	1.097762
1	1	1.085433
1	2	1.057777
2	0	1.117526
2	1	1.109941
2	2	1.029703
9

0	0	0.973802
0	1	1.020623
0	2	0.821818
1	0	1.097862
1	1	1.085521
1	2	1.057805
2	0	1.117742
2	1	1.110010
2	2	1.029768
9

0	0	0.973931
0	1	1.020685
0	2	0.821871
1	0	1.097961
1	1	1.085609
1	2	1.057832
2	0	1.117956
2	1	1.110078
2	2	1.029834
9

0	0	0.974059
0	1	1.020747
0	2	0.821924
1	0	1.098060
1	1	1.085696
1	2	1.057860
2	0	1.118170
2	1	1.110145
2	2	1.029899
9

0	0	0.974186
0	1	1.020808
0	2	0.821977
1	0	1.098158
1	1	1.085783
1	2	1.057888
2	0	1.118383
2	1	1.110213
2	2	1.029963
9

0	0	0.974312
0	1	1.020870
0	2	0.822029
1	0	1.098256
1	1	1.085870
1	2	1.057915
2	0	1.118595
2	1	1.110280
2	2	1.030027
9

0	0	0.974438
0	1	1.020931
0	2	0.822082
1	0	1.098353
1	1	1.085956
1	2	1.057942
2	0	1.118806
2	1	1.110346
2	2	1.030091
9

0	0	0.974563
0	1	1.020991
0	2	0.822134
1	0	1.098450
1	1	1.086042
1	2	1.057969
2	0	1.119016
2	1	1.110413
2	2	1.030154
9

0	0	0.974687
0	1	1.021051
0	2	0.822186
1	0	1.098546
1	1	1.086127
1	2	1.057996
2	0	1.119226
2	1	1.110479
2	2	1.030217
9

0	0	0.974811
0	1	1.021111
0	2	0.822238
1	0	1.098642
1	1	1.086212
1	2	1.058023
2	0	1.119434
2	1	1.110545
2	2	1.030280
9

0	0	0.974934
0	1	1.021171
0	2	0.822289
1	0	1.098738
1	1	1.086296
1	2	1.058049
2	0	1.119641
2	1	1.110610
2	2	1.030343
9

0	0	0.975056
0	1	1.021231
0	2	0.822341
1	0	1.098832
1	1	1.086380
1	2	1.058076
2	0	1.119848
2	1	1.110675
2	2	1.030405
9

0	0	0.975177
0	1	1.021290
0	2	0.822392
1	0	1.098927
1	1	1.086464
1	2	1.058102
2	0	1.120054
2	1	1.110740
2	2	1.030466
9

0	0	0.975298
0	1	1.021348
0	2	0.822443
1	0	1.099021
1	1	1.086547
1	2	1.058128
2	0	1.120259
2	1	1.110804
2	2	1.030528
